X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,354.46390350150256,483.8670567945422,413.2424287307498,402.9653573570474,57,306,325,325
300,400,296.51005032974996,300.0609172980907,394.99082563097073,317.42573506478374,268,10,325,325
300,400,296.51005032974996,300.0609172980907,394.99082563097073,317.42573506478374,268,10,325,325
300,400,362.9320391049836,322.2854038543031,273.0526344750669,366.12251853321084,309,154,325,325
300,400,362.9320391049836,322.2854038543031,273.0526344750669,366.12251853321084,309,154,325,325
300,400,385.716730070211,348.4961925089947,324.15058253764516,427.2972678696668,329,128,325,325
300,400,385.716730070211,348.4961925089947,324.15058253764516,427.2972678696668,329,128,325,325
300,400,373.13537016191685,468.19983600624965,280.4169847052382,430.7391766646585,43,202,325,325
300,400,373.13537016191685,468.19983600624965,280.4169847052382,430.7391766646585,43,202,325,325
300,400,334.2020143325668,306.0307379214094,254.3384633278376,245.84923560620462,290,217,325,325
300,400,334.2020143325668,306.0307379214094,254.3384633278376,245.84923560620462,290,217,325,325
300,400,272.4362644183002,303.87383040616834,326.90016791980287,387.7408872007107,254,57,325,325
300,400,272.4362644183002,303.87383040616834,326.90016791980287,387.7408872007107,254,57,325,325
300,400,247.00807357667964,484.8048096156424,346.0348804508366,470.8874995196358,122,352,325,325
300,400,247.00807357667964,484.8048096156424,346.0348804508366,470.8874995196358,122,352,325,325
300,400,224.52904197772298,465.60590289905053,320.65521157155484,438.0421673173507,139,344,325,325
300,400,224.529041977723,465.60590289905053,320.65521157155484,438.0421673173507,139,344,325,325
300,400,294.76640437570563,499.8629534754571,244.7664043757057,586.465493853901,93,120,325,325
300,400,294.76640437570563,499.8629534754571,244.7664043757057,586.465493853901,93,120,325,325
300,400,200.13704652454288,405.23359562429437,116.26998973000052,459.6974991257971,177,147,325,325
300,400,200.13704652454288,405.23359562429437,116.2699897300005,459.6974991257971,177,147,325,325
300,400,277.50489456561354,302.56299352147676,180.4753219380139,326.75518308144353,257,166,325,325
300,400,277.50489456561354,302.56299352147676,180.4753219380139,326.75518308144353,257,166,325,325
300,400,315.643446504023,301.2311659404865,246.1776094581233,373.1651459743516,279,134,325,325
300,400,315.643446504023,301.2311659404865,246.1776094581233,373.1651459743516,279,134,325,325
300,400,383.8670567945422,345.53609649849744,375.1514825197764,245.9166266893229,327,265,325,325
300,400,383.8670567945422,345.53609649849744,375.1514825197764,245.9166266893229,327,265,325,325
300,400,254.60095002604544,310.89934758116345,354.58571954168457,312.6445882248918,243,1,325,325
300,400,254.60095002604544,310.89934758116345,354.58571954168457,312.6445882248918,243,1,325,325
300,400,346.9471562785889,311.7052407141075,339.9715089041764,411.4616457400899,298,94,325,325
300,400,346.9471562785889,311.7052407141075,339.9715089041764,411.4616457400899,298,94,325,325
300,400,265.79798566743324,306.03073792140935,300.0000000000001,212.06147584281854,250,290,325,325
300,400,265.79798566743324,306.03073792140935,300.0000000000001,212.06147584281854,250,290,325,325
300,400,270.7628295277264,495.63047559630337,186.89577273318403,550.094379097806,107,147,325,325
300,400,270.7628295277264,495.63047559630337,186.89577273318406,550.094379097806,107,147,325,325
300,400,395.6304755963033,370.76282952772635,459.9092365649572,294.1583852158286,343,310,325,325
300,400,395.6304755963033,370.76282952772635,459.9092365649572,294.1583852158286,343,310,325,325
300,400,282.63518223330703,301.51922469877945,196.91845216309588,353.0230321897849,260,149,325,325
300,400,282.63518223330703,301.51922469877945,196.91845216309588,353.0230321897849,260,149,325,325
300,400,257.7381738259302,490.63077870366476,166.38362806167015,449.95711439608476,115,204,325,325
300,400,257.7381738259302,490.63077870366476,166.38362806167015,449.95711439608476,115,204,325,325
300,400,200.13704652454288,394.76640437570563,297.9518065979234,415.55757345748157,183,12,325,325
300,400,200.13704652454288,394.76640437570563,297.9518065979234,415.55757345748157,183,12,325,325
300,400,366.91306063588564,474.3144825477392,465.075778980652,455.23358301008477,48,349,325,325
300,400,366.91306063588564,474.3144825477392,465.075778980652,455.23358301008477,48,349,325,325
300,400,294.7664043757056,300.1370465245429,284.31355804894025,399.5892360613702,267,96,325,325
300,400,294.7664043757056,300.1370465245429,284.31355804894025,399.5892360613702,267,96,325,325
300,400,207.94951465475623,439.0731128489273,207.9495146547562,339.07311284892734,157,270,325,325
300,400,207.94951465475623,439.0731128489273,207.9495146547562,339.07311284892734,157,270,325,325
300,400,369.46583704589955,471.93398003386494,281.17107776000694,424.98682375527585,46,208,325,325
300,400,369.46583704589955,471.93398003386494,281.17107776000694,424.9868237552759,46,208,325,325
300,400,340.6736643075799,308.6454542357401,437.70323693517946,284.4532646757733,294,346,325,325
300,400,340.6736643075799,308.6454542357401,437.70323693517946,284.4532646757733,294,346,325,325
300,400,354.4639035015026,483.86705679454224,295.6853782722553,564.7687562320369,57,126,325,325
300,400,354.4639035015026,483.86705679454224,295.6853782722553,564.7687562320369,57,126,325,325
300,400,399.4521895368272,389.5471536732347,492.17057499350585,352.08649433164345,354,338,325,325
300,400,399.4521895368272,389.5471536732347,492.17057499350585,352.08649433164345,354,338,325,325
300,400,354.4639035015026,483.8670567945423,366.6508378420174,583.1216719586745,57,83,325,325
300,400,354.4639035015026,483.8670567945423,366.6508378420174,583.1216719586745,57,83,325,325
300,400,260.92688715107266,492.0504853452439,167.5688445013525,527.8872802997739,113,159,325,325
300,400,260.92688715107266,492.0504853452439,167.5688445013525,527.8872802997739,113,159,325,325
300,400,358.7785252292472,319.09830056250536,458.7632947448863,317.353059918777,306,359,325,325
300,400,358.7785252292472,319.09830056250536,458.7632947448863,317.353059918777,306,359,325,325
300,400,355.9192903470746,317.09624274449595,362.8949377214871,416.85264777047837,304,86,325,325
300,400,355.9192903470746,317.09624274449595,362.8949377214871,416.85264777047837,304,86,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,399.6194698091744,391.2844257252342,328.90879169051965,320.57374760657945,355,225,325,325
300,400,400.0,400.0,500.0,400.0,0,0,325,325
300,400,376.6044443118978,464.27876096865396,291.7996346962552,517.2706873919744,40,148,325,325
300,400,376.6044443118978,464.27876096865396,291.7996346962552,517.2706873919744,40,148,325,325
300,400,399.45218953682735,389.5471536732347,467.6520255430772,462.6825238351517,354,47,325,325
300,400,399.45218953682735,389.5471536732347,467.6520255430772,462.6825238351517,354,47,325,325
300,400,384.8048096156426,347.0080735766795,447.73684872062637,269.2934774309825,328,309,325,325
300,400,384.8048096156426,347.0080735766795,447.73684872062637,269.2934774309825,328,309,325,325
300,400,206.03073792140913,365.7979856674331,221.6741844254322,464.56681972694685,200,81,325,325
300,400,206.03073792140913,365.7979856674331,221.6741844254322,464.56681972694685,200,81,325,325
300,400,324.1921895599668,497.0295726275997,412.48694884585944,450.08241634901066,76,332,325,325
300,400,324.1921895599668,497.0295726275997,412.48694884585944,450.0824163490106,76,332,325,325
300,400,200.24359497401753,406.9756473744126,121.44251961334534,345.40949984184675,176,218,325,325
300,400,200.24359497401753,406.9756473744126,121.44251961334534,345.40949984184675,176,218,325,325
300,400,346.9471562785891,311.7052407141072,247.49496674176177,322.1580870408726,298,174,325,325
300,400,346.9471562785891,311.7052407141072,247.49496674176177,322.1580870408726,298,174,325,325
300,400,200.38053019082537,408.7155742747658,150.3805301908254,495.31811465320965,175,120,325,325
300,400,200.38053019082537,408.7155742747658,150.3805301908254,495.31811465320965,175,120,325,325
300,400,399.9847695156392,401.7452406437284,311.6900102297465,354.7980843651393,1,208,325,325
300,400,399.9847695156392,401.7452406437284,311.6900102297465,354.7980843651393,1,208,325,325
300,400,360.18150231520485,320.13644899527065,413.17342873852533,404.9412586109132,307,58,325,325
300,400,360.18150231520485,320.13644899527065,413.17342873852533,404.9412586109132,307,58,325,325
300,400,360.18150231520485,479.86355100472935,452.23198766044885,518.9366638536567,53,23,325,325
300,400,360.18150231520485,479.86355100472935,452.23198766044885,518.9366638536567,53,23,325,325
300,400,389.87940462991673,443.83711467890777,329.69790231471194,523.700665683637,26,127,325,325
300,400,389.87940462991673,443.83711467890777,329.69790231471194,523.700665683637,26,127,325,325
300,400,312.18693434051477,499.25461516413225,334.6820397749012,596.6916216426557,83,77,325,325
300,400,312.18693434051477,499.25461516413225,334.6820397749012,596.6916216426557,83,77,325,325
300,400,313.91731009600653,499.02680687415705,305.20173582124073,598.6462766833315,82,95,325,325
300,400,313.91731009600653,499.02680687415705,305.20173582124073,598.6462766833315,82,95,325,325
300,400,210.12059537008327,443.8371146789077,289.9841463748125,383.6556123637029,154,323,325,325
300,400,210.12059537008327,443.8371146789077,289.9841463748125,383.6556123637029,154,323,325,325
300,400,375.4709580222772,465.60590289905076,375.4709580222772,565.6059028990508,41,90,325,325
300,400,375.4709580222772,465.60590289905076,375.4709580222772,565.6059028990508,41,90,325,325
300,400,223.39555568810218,464.27876096865396,252.63272616037585,559.9092365649575,140,73,325,325
300,400,223.3955556881022,464.27876096865396,252.63272616037588,559.9092365649575,140,73,325,325
300,400,352.9919264233205,315.1951903843574,288.7131654546665,238.59074607245958,302,230,325,325
300,400,352.9919264233205,315.1951903843574,288.7131654546665,238.59074607245958,302,230,325,325
300,400,211.7052407141073,353.0528437214109,127.83818391956488,298.5889402199082,208,213,325,325
300,400,211.7052407141073,353.0528437214109,127.83818391956487,298.5889402199082,208,213,325,325
300,400,220.1364489952707,339.81849768479515,187.57963354955504,434.37035524472685,217,109,325,325
300,400,220.1364489952707,339.81849768479515,187.57963354955504,434.37035524472685,217,109,325,325
300,400,394.5518575599317,432.5568154457157,479.35666717557433,379.56488902239516,19,328,325,325
300,400,394.5518575599317,432.5568154457157,479.35666717557433,379.56488902239516,19,328,325,325
300,400,390.63077870366504,442.26182617406994,387.14082903341495,342.3227434721603,25,268,325,325
300,400,390.63077870366504,442.26182617406994,387.14082903341495,342.3227434721603,25,268,325,325
300,400,371.93398003386517,469.4658370458998,274.4969735553416,446.97073161151326,44,193,325,325
300,400,371.93398003386517,469.4658370458998,274.4969735553416,446.97073161151326,44,193,325,325
300,400,380.9016994374948,458.77852522924735,363.5368816708018,557.2593005304682,36,100,325,325
300,400,380.9016994374948,458.77852522924735,363.5368816708018,557.2593005304682,36,100,325,325
300,400,204.89434837048458,430.90169943749476,161.05723369157678,341.0222948075781,162,244,325,325
300,400,204.89434837048458,430.90169943749476,161.0572336915768,341.0222948075781,162,244,325,325
300,400,335.83679495453003,306.64195735027977,430.94244658404534,337.5436567877745,291,18,325,325
300,400,335.83679495453003,306.64195735027977,430.94244658404534,337.54365678777447,291,18,325,325
300,400,393.9692620785909,365.7979856674331,359.76724774602405,271.8287235888423,340,250,325,325
300,400,393.9692620785909,365.7979856674331,359.76724774602405,271.8287235888423,340,250,325,325
300,400,259.32633569242,308.64545423573986,209.32633569242006,395.2479946141837,246,120,325,325
300,400,259.32633569242,308.64545423573986,209.32633569242006,395.2479946141837,246,120,325,325
300,400,354.4639035015027,483.86705679454246,454.4486730171418,482.1218161508141,57,359,325,325
300,400,354.4639035015027,483.86705679454246,454.4486730171418,482.1218161508141,57,359,325,325
300,400,200.5478104631726,389.5471536732346,127.41244030125559,321.34731766698485,186,223,325,325
300,400,200.5478104631726,389.5471536732346,127.4124403012556,321.34731766698485,186,223,325,325
300,400,342.26182617407,490.63077870366504,309.70501072835435,585.1826362635967,65,109,325,325
300,400,342.26182617406994,490.63077870366504,309.7050107283543,585.1826362635967,65,109,325,325
300,400,398.16271834476646,419.0808995376545,445.1098746233555,330.7861402517618,11,298,325,325
300,400,398.16271834476646,419.0808995376545,445.1098746233555,330.7861402517618,11,298,325,325
300,400,350.00000000000006,486.6025403784439,253.40741737109326,460.72063586819183,60,195,325,325
300,400,350.00000000000006,486.6025403784439,253.40741737109326,460.72063586819183,60,195,325,325
300,400,398.4807753012209,382.635182233307,302.35460570738906,355.07144665160706,350,196,325,325
300,400,398.4807753012209,382.6351822333069,302.35460570738906,355.07144665160706,350,196,325,325
300,400,201.83728165523354,380.9191004623455,104.02252158185303,401.71026954412145,191,168,325,325
300,400,201.83728165523354,380.9191004623455,104.02252158185301,401.71026954412145,191,168,325,325
300,400,256.1628853210922,310.12059537008327,313.52052895619676,392.0357997989824,244,55,325,325
300,400,256.1628853210922,310.12059537008327,313.52052895619676,392.0357997989824,244,55,325,325
300,400,373.13537016191714,331.8001639937501,318.67146666041447,247.93310719920777,317,237,325,325
300,400,373.13537016191714,331.8001639937501,318.67146666041447,247.93310719920777,317,237,325,325
300,400,225.6855174522605,333.08693936411413,310.4903270679031,386.0788657874346,222,32,325,325
300,400,225.6855174522605,333.08693936411413,310.4903270679031,386.0788657874346,222,32,325,325
